energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29349.0,1.0275081075767936,1.0262139480323942,1.0257624777622731,1.0280908235537434,1.0264915847583398,1.026655959957523,1.0262855673848517,1.027490867227734,1.0271803646595192,1.0248689990717652,1.025759524476689,1.026362913131462,1.0262679992521604,1.0251774551965211,1.024108075423033,1.0260576673615167,1.0252662908071652,1.0247124698436534,1.0255969687267321,1.0226412867407015,1.023483253859162,1.0225393217170973,1.0244639503208193,1.0234748349192637,1.022365686757189,1.0202751140743784,1.0208855985985263,1.0186275032523875,1.0173822656686047,1.0175764145792041,1.0162380348226734,1.0145949003598125,1.011537880381198,1.0097994911192845,1.0066989646186706,1.008525633690036,1.0049849467089516,1.005212632925778,1.0060228003683969,1.0066758546952117,1.0050932844636882,1.0021281455694881,1.0044022650090683,1.0048115824970754,1.0052501878233076,1.004138502090762,1.0032083859971008,1.0064569766523,1.0049826811385243,1.0032752851715956
29349.25,1.0287973702504807,1.0241026289231825,1.0265463826370356,1.028803293668117,1.0286110057358469,1.0275920751935352,1.0254550306622852,1.028776693963531,1.027577638227484,1.0250641302909582,1.0249646084323336,1.0252154066282229,1.0245608840918332,1.026080712607466,1.0264384482127091,1.0254524605244713,1.0261267104955227,1.0271113345439349,1.0256570378850525,1.0240862850537633,1.0263122233958706,1.0235290582319692,1.025602854678162,1.0214721559467204,1.0245697836583054,1.0200636082110095,1.0190405241974558,1.0216906951086633,1.0176416023769579,1.0174277065037731,1.016854526410969,1.0160279265802308,1.0105739367269635,1.0109856450742916,1.008862313518794,1.0082328303084738,1.0050034711837257,1.0056528065039756,1.004453955199933,1.0054922805784106,1.005506450693471,1.0025910384315055,1.0067036821546649,1.004106518002047,1.004771844132747,1.003664069595554,1.0011793053843228,1.0071281758971393,1.00299694786481,1.0061923021902504
29349.5,1.0277176833283874,1.0252827613690865,1.0289564905770407,1.029514194567334,1.0285018618691975,1.0280524853402886,1.0285327265715631,1.0281933530354694,1.0274983852322066,1.0248760142472997,1.026988706103523,1.0262062004855814,1.0274456636035918,1.0262565312979306,1.0269650885781387,1.0264658450439357,1.0275714604129682,1.025592898297374,1.024796815397406,1.0233319397256349,1.0245613533238458,1.0240257078665573,1.0250578193787219,1.021847925025286,1.0246611660270843,1.021918813198542,1.0196105499437265,1.0212721563504488,1.019126880477464,1.0183653250715106,1.0153182205074243,1.0156529372074372,1.0115663877414065,1.0111150603425931,1.0108687955878295,1.0051768837775255,1.0060877646588577,1.0073497297626097,1.0037492143158009,1.0043170724204955,1.005568443692491,1.0064018643183132,1.0068052625560038,1.0033269299555494,1.0048339846797545,1.003962779402595,1.0026718617698462,1.0060802827770372,1.006598893605286,1.004703143457548
29349.75,1.027212917142697,1.0269238129489187,1.0291711859432657,1.0289563060962417,1.0285815479145144,1.0291595204023953,1.0288451360049262,1.0294991682127186,1.0264027387989874,1.0257924061711503,1.0262979538893113,1.0277461733983588,1.0259577395579538,1.026890942367053,1.0257320331268593,1.027280613167526,1.0254076906192586,1.0257184868471707,1.0235619107591782,1.0247205175302199,1.0255863302783668,1.0233760359543003,1.023177039922383,1.0215762100488643,1.0242898919647394,1.0228984940528372,1.019349145885418,1.0224349339755796,1.0188164310020982,1.0194328276940685,1.0145650165749156,1.0130539384406336,1.0117225935387164,1.0088163841129738,1.0098639805009915,1.0062044043465774,1.0049164653979932,1.0062718347642456,1.0042825186109217,1.0032231320249023,1.004288513663079,1.0077966857827767,1.003290572293543,1.0027988995467156,1.0019776054767984,1.0041766026367256,1.0035724691682097,1.0043155858985684,1.0047985669689645,1.0047734632083722
29350.0,1.0289701462342706,1.0282073729112815,1.0268572711030994,1.0295090232839588,1.027532011181021,1.0287006068213058,1.0281065518309456,1.0302288388579204,1.0256411472086058,1.025228557807081,1.028646885595013,1.027207490730025,1.0263006490149789,1.026401080210379,1.0239493956578654,1.0282385924579263,1.026326155936754,1.026179080121017,1.0240561641446475,1.0265039188215892,1.0244463318119226,1.023712835307067,1.023757338543758,1.022129662752117,1.0239481365008745,1.022935740775893,1.020455178480625,1.021150193362906,1.0213554610604196,1.0193168993950252,1.013957060123059,1.0143106869614091,1.01219316682962,1.0101894078290663,1.0080639185964015,1.0061873768893577,1.0062729240317183,1.0049364068059476,1.0016734709206985,1.0046114826955104,1.0025942903878649,1.0056192571100724,1.0022861061566009,1.0048960529273239,1.0010497480391065,1.0061349303932983,1.0043470358572788,1.003810047761124,1.002634307952797,1.0069481139434604
29350.25,1.0286235975745808,1.0271405215023368,1.026280248398991,1.029955105242562,1.0252347312077141,1.0272287961769702,1.0310926811679204,1.0288193916756572,1.0280152496675694,1.027399571122645,1.0291077890060167,1.0272196108669138,1.0271319697852785,1.0268338794916672,1.0226994729402237,1.0271767969445729,1.026620305796748,1.025575825579656,1.0252357988605905,1.0257360717189468,1.0237251054685008,1.0240746450072906,1.024772132340731,1.0221346523684114,1.0235796789419809,1.0210280382954373,1.0224648707831354,1.021936220012195,1.0213119351651094,1.0182906389213982,1.0193245771582793,1.0139896473974928,1.0115936448361893,1.0091179555975016,1.0068242974702286,1.0066259345207842,1.0067396178305206,1.0056570550919388,1.0030999566099548,1.004317173618732,1.0034704103712584,1.00343548848782,1.0040197926967451,1.0055057315285605,1.00285717462099,1.0059008358001023,1.0039593153257396,1.0030710349238303,1.0038566096631654,1.0072560993236594
29350.5,1.029541090121091,1.0248235042795582,1.028204070097693,1.0287237482284726,1.0279870489101726,1.0278266603218886,1.029980898013797,1.0290491211314134,1.0277515178985255,1.028690377310681,1.0270987699760836,1.0272095509081376,1.0284745667165498,1.0267783667076016,1.0241919280749303,1.0255021444116121,1.0261397524564853,1.0260716319584775,1.0255210595227273,1.0243825281864973,1.0250971048904567,1.0232455915287555,1.0253864037449012,1.0220758975497548,1.0247098977663098,1.0206453788577632,1.023502779473867,1.022760545234437,1.021665513710359,1.0179952996823791,1.0165168706436465,1.013335913084841,1.0097225921926472,1.009330177354921,1.0099734207120992,1.0071769148104015,1.0057354010750938,1.0063816811546331,1.0043491396832485,1.0044792487176926,1.0044453710197039,1.0041704071947615,1.0037203756137276,1.0040509667899846,1.0037860871288269,1.0055267019984695,1.0050318344478653,1.0033323017207774,1.004249247706831,1.006697498208621
29350.75,1.0271708104794115,1.0261257395265737,1.0265360807053132,1.0268545379628493,1.0294178752897736,1.0305507739167323,1.0280837829008658,1.0283956638269947,1.027373772748493,1.0275705553233152,1.0280989911013299,1.0275981503817426,1.0271292391008287,1.027609355050544,1.02746017910592,1.0252061044142362,1.026681330524434,1.0240910955544194,1.0238509360462034,1.024323254738408,1.0261116613460004,1.0246351186444123,1.023666434999836,1.022244115889937,1.023660609765994,1.0231104860244933,1.0217187073780667,1.0207401736957105,1.0199582599241974,1.017562556731574,1.0155313907894576,1.0155136209624562,1.010747460706759,1.0105751907742544,1.0088808025579639,1.0066603420940932,1.0053470644745262,1.006894434155161,1.0065086057217871,1.0043982561058595,1.001966027162501,1.002570022615474,1.0045434033054528,1.0033306895595195,1.0053004339558194,1.0046585114355504,1.0052225056233686,1.0039691890167297,1.002546833364101,1.0036538426400365
29351.0,1.0282194174989552,1.0291652342903532,1.0289649251971247,1.027828082949217,1.0271441810454012,1.0312977872010682,1.025734109589604,1.0278394626098641,1.027579151335566,1.027841631759139,1.0293861766989925,1.0262865047502847,1.027070986745185,1.0266915448518663,1.0266254282775096,1.0263683566164725,1.023852600131809,1.0244923290000094,1.0227118450891508,1.027024863815732,1.025186341921961,1.0234346554180394,1.0239998964681538,1.022571955181512,1.021633048734421,1.0235381829411172,1.0201237697432746,1.0200005749060268,1.018438880807316,1.0158251434061791,1.016065525247691,1.013287647490505,1.0114176453522492,1.0100645274690363,1.0067920394082959,1.0058050541031915,1.0043222517251162,1.0054909810589863,1.0063531287782093,1.0030161733032845,1.0047766987081759,1.0018795478248939,1.0038327147027106,1.0019197175941874,1.004115205519842,1.0036046593752896,1.0048751228359014,1.0060699544922003,1.0015903711451621,1.003846273234014
29351.25,1.0282450841063175,1.0313207782307203,1.0284410357108595,1.0277871827754699,1.026886403060425,1.0293545870519933,1.026932612584384,1.0273669824665659,1.0282470663414394,1.0298762879412615,1.0273510187408863,1.025671238429139,1.026377369023786,1.0278323729926315,1.0279259940555845,1.0266205116224154,1.0263996663290942,1.0238324022318914,1.0261361918472232,1.0264389759636918,1.0228215764096384,1.0244923940778854,1.0236987692908797,1.0230445345082109,1.022631728151683,1.0229155829097463,1.02246033819182,1.0211966695780341,1.0186776864791134,1.0165901183960937,1.016288910080221,1.0161901236400908,1.0099557666787298,1.0083155692732448,1.0079818581845927,1.0047287787489638,1.0053285174382127,1.0070662428864583,1.0056189552679864,1.0036070700036779,1.0053783751525278,1.0032391158394804,1.005039424197809,1.0034839576368415,1.0052061465711797,1.0035748263831692,1.0053907133450681,1.0044420597086599,1.0047880077912337,1.0030523099329904
29351.5,1.0272551777409238,1.027003781999331,1.0274490432349317,1.0265591049026268,1.0273801459266756,1.0279056967846474,1.0285577593420605,1.0283704203561124,1.0298042048225617,1.028245058305407,1.027381291053784,1.0297031967933747,1.02795795118639,1.0302924902227666,1.0261513231568058,1.025236459673141,1.0269754670713196,1.025801186116338,1.0258010889034015,1.0237321889165292,1.0239463432440477,1.0237703203204025,1.0237937074571708,1.023403270963324,1.026459250431369,1.0236908458548688,1.0222085554760447,1.0198622135777597,1.0194457458585624,1.0167149527079005,1.017471477473604,1.0139594315064866,1.0121274694285856,1.0077792324758206,1.0088902234609791,1.0041285984335386,1.0062617328949341,1.0053497300532048,1.0028411231156782,1.0035852479595275,1.0043021365870555,1.0040544568157266,1.0023440468233897,1.0044802476828787,1.0039453167252328,1.0047510057790137,1.0055306616626842,1.0043311857021702,1.0036183043989682,1.002257771681979
29351.75,1.0268344972141292,1.026379668436695,1.0287755588597214,1.0274775271370902,1.027724337862205,1.027643965814799,1.0291889910237175,1.0277394393343948,1.0305656510584291,1.0264144803907747,1.027494389406879,1.0276516912542495,1.0278812691724812,1.0280809992072826,1.0260552610822007,1.0250721378034229,1.0263925104905636,1.0257777119985494,1.024866508502722,1.0234364875053594,1.0233797773857802,1.024992300231771,1.0226251511392297,1.0247184122622124,1.0265481229529148,1.021914016115086,1.024754559852107,1.0229547285238505,1.0193254740536253,1.018725987454344,1.0156277041022685,1.0151408104610362,1.0099581674192069,1.010129472428857,1.0094927041594675,1.003911917373878,1.004508528921338,1.0055640776018835,1.0046909772294008,1.0049832885819256,1.004738837153397,1.0047004278738525,1.0042497449237557,1.002127494586598,1.006425440654876,1.0044934257413274,1.0043466654833093,1.007666620674623,1.0072482544989048,1.0015878183099214
29352.0,1.0266141460379474,1.0290932829281707,1.0302821116250165,1.0275285205193398,1.0273285537178398,1.028509462812808,1.0307433677262023,1.02797987821786,1.030441334294654,1.0288995867201063,1.027650617579903,1.0268596960527459,1.0269373154433334,1.02930027120698,1.0259302048993966,1.0250209758688502,1.0272270391358007,1.02644132201398,1.0248637544584904,1.0252747225078154,1.027178776963539,1.0258158609974006,1.0235158549134271,1.0229998146584165,1.0249778820734858,1.0221813765711876,1.022275076408334,1.0225727493135934,1.018935837608647,1.0171676337973192,1.0150409502735007,1.0163861483326109,1.010820356479546,1.010840221248337,1.0107117402904648,1.0064250236778083,1.0048022344063863,1.005230920457701,1.0053205194367294,1.0039295365016596,1.0053804943451128,1.0037816125743717,1.004873871881133,1.0030678208106802,1.0044662748483093,1.0036081745380538,1.0039872802217966,1.006478888198911,1.0061810615806797,1.001243411652463
29352.25,1.026520724985199,1.03005789906498,1.0286794906584502,1.028840078102772,1.0271207342372237,1.026917218572373,1.0293700460933193,1.0272954596216668,1.029029350803114,1.0284771130540253,1.028247269893432,1.0293340528482853,1.0268805827278895,1.030592164202839,1.0269246459857668,1.023178080570655,1.0280712774381957,1.0274419752078943,1.025609635192545,1.0242728240508128,1.0278064090835173,1.026198668247328,1.025031479801444,1.023639600319612,1.0245015329406486,1.0220786532514297,1.0210139591860838,1.0232819201975576,1.0190982328501599,1.0174531259619313,1.0166891412726786,1.0158166797532655,1.0097436091526093,1.009900915405251,1.0097266138973067,1.0077311342155268,1.0047503255346506,1.0055849055695798,1.0045212071392877,1.0031059518073826,1.0061208169141855,1.0070138366125958,1.0042719200081012,1.0025137716222499,1.0044893742834449,1.0036612426040334,1.0026978903058696,1.0047859962423653,1.0040724912308876,1.0033821641629843
29352.5,1.0287011242385364,1.0287640330221113,1.028689317955229,1.0287804875389206,1.029056819174552,1.0284909557175208,1.0285085563323653,1.0278451349183015,1.0282305591469334,1.0271136237082223,1.0280588814951699,1.0311248184518018,1.024820300982805,1.0289915490325587,1.0296384632445832,1.0239813504326145,1.0276865178987227,1.0259359991550583,1.0267728872310549,1.0235861471420724,1.0254781721400759,1.025206729991684,1.024558429850599,1.0226162574377156,1.0237260492626654,1.021259142306084,1.0213754871693077,1.0212866287809512,1.0193033378314205,1.0193716413396858,1.0173726191737391,1.015679519105319,1.0103143744042882,1.0104268191902153,1.008378667238861,1.0070281233765181,1.0054296204925661,1.0063118303889347,1.003415068374149,1.0045496603401978,1.0081936494180117,1.0059459451858654,1.0028572433711969,1.0042679016249545,1.0061362149002437,1.0042600339320757,1.0034404566934956,1.0052181695488656,1.004342830697149,1.0045555434560292
29352.75,1.031276619045141,1.0299991027476405,1.0311172467115688,1.0275281070203264,1.031769790096674,1.0285893347601172,1.028701297855189,1.0294536324099977,1.028947277536718,1.0273376218346508,1.0287286341910493,1.0301132390404066,1.0279026066098118,1.0303391145498941,1.0300785053188064,1.0271472800919432,1.0264893040324694,1.026541185932116,1.0262036423799088,1.0241963543603996,1.0242898308884671,1.0244261809995454,1.024693367830374,1.0240660287886576,1.0243354799283695,1.0243139649960495,1.0225132815813711,1.020582167275257,1.0183488220613357,1.0185838850238185,1.0168614623146928,1.014382566892231,1.0105393031203391,1.0125150472824354,1.0056147640375717,1.0072390164278762,1.0054861826362478,1.0052853033262463,1.0033901882554492,1.0061735781511338,1.004435321536142,1.003679199624498,1.0049558440630615,1.004009443831614,1.0052263828832988,1.0049101253870925,1.0032382764901033,1.0054047057346038,1.0050156417465563,1.0053298127511368
29353.0,1.0290738200576914,1.031114077394386,1.0307871718260686,1.029738100225935,1.032327220096954,1.028961047374764,1.027134635168211,1.0285278345196704,1.029335038007412,1.0274136201683932,1.0294136606188313,1.0284056173557699,1.02751764563886,1.0302657644026463,1.0299639331795756,1.0279898131629732,1.0274577938444598,1.0275977207574962,1.0251823692112518,1.0244645507726433,1.026794140371983,1.0239659569297763,1.0229908537963643,1.0254976401644087,1.023901205770039,1.022379347136993,1.0213417042839146,1.020492942595339,1.020051705019535,1.0189462099538649,1.0149393806449756,1.0158812582514698,1.0137558359453354,1.010582048980372,1.007257220346424,1.005274964765459,1.0056822519375426,1.0053378348154396,1.0034773998990865,1.0058505644436726,1.005113429198073,1.0044907037784694,1.0051342405082697,1.0036734921909596,1.0051487916246642,1.00466745122167,1.0039140697529245,1.0042688397681707,1.0056320403530192,1.0052471005611385
29353.25,1.029482151309015,1.029392310518766,1.0305673967417681,1.032064253381351,1.031239678161728,1.0324144995230813,1.0282874335326981,1.0283443499356366,1.0274970233276504,1.0284456272342317,1.0290022651171575,1.0291523328968988,1.0288384672691087,1.029503079477604,1.0272146288537243,1.0294944398430008,1.0269716692456643,1.0277086982051797,1.0269708193465898,1.0257891197521132,1.0286449973494305,1.0242162942443824,1.022865621127465,1.0238866558792854,1.0226576911821705,1.0231086387879658,1.0227002207221028,1.0226948389735584,1.0211817734563766,1.01806199669416,1.0169208368847298,1.015444235129192,1.0138969133741722,1.0112966691688963,1.0070584167050747,1.0046182442422678,1.0055387497158927,1.0032219848669826,1.005406326026127,1.0044884116591943,1.0042745897616836,1.0050556780977224,1.004143196342509,1.0042914261641271,1.0052608437908974,1.0052952992936737,1.0050403569299158,1.0049723218696913,1.0044917233079016,1.004154188318414
